,i1,i2,i3,x,y
7550,-0.6964531628840293,-0.6005617876287579,-0.28142863913473265,-1.301208607829992,-1.2907315309275802
7551,-0.7020032273427529,-0.696517784018435,-0.8749342778330722,-0.37066793610667526,-1.0887386562966785
7552,-0.5413554044281762,-0.5116558238631403,-0.7905103162288524,-1.280788376006176,-1.3902602166470468
7553,-0.5881207869052989,-0.6333228506881416,-0.7277553444892672,-0.9926220591743248,-1.1224203505779367
7554,-0.8540811430568799,-0.748514049264782,-0.6318539349803242,-1.0479772492852157,-0.494319722686945
7555,-0.9046564863687258,-0.4925219326012786,-0.7564386789311103,-0.6126379865040229,-0.44614361295982696
7556,-0.9169110454852774,-0.6477826580957681,-0.6043884002808833,-0.5019595087872464,-1.0325438479841746
7557,-0.7763303755797109,-0.9576570992004667,-1.2055522577053164,-1.2282050513864506,-1.3700902375745037
7558,-0.6679188392598664,-0.8142289550108632,-0.8066632117334568,-0.42322939009915383,-1.0486232679648677
7559,-0.5983561323690264,-0.9186466426350952,-0.5974014496048763,-1.2676435546826876,-0.9635260556755463
7560,-1.0219649229862984,-0.4841981402290009,-0.8278165538779246,-1.0299077535753884,-0.7486227359627706
7561,-0.4388676572605318,-0.5007527673187229,-0.36453482600773707,-0.7685811003805043,-1.041568909909454
7562,-0.9124395193807727,-0.614157855940471,-0.2000485689102145,-1.1251814173604995,-1.222140527134538
7563,-0.8596650185739282,-0.29579911045003576,-0.4680754278135094,-1.2904104416148028,-1.2716580345856494
7564,-0.3067651545048564,-0.5294426857350629,-0.613102062679855,-0.673349958277166,-1.0369737442901699
7565,-0.6068469382754944,-0.843426435749793,-0.40851990769362195,-1.8428994274930128,-0.6968959388272258
7566,-0.6883199402101591,-0.7318408075982231,-1.1335754829105462,-0.49240643535981266,-1.0232764462073858
7567,-0.7838964288748602,-0.9536559768233052,-0.9207096612574539,-0.6771896400550417,-0.9879528768763195
7568,-0.8679013696517964,-0.6549865988728818,-1.021635967301922,-0.7426531978019866,-1.147938567699143
7569,-0.5593817840815407,-0.5719988912003313,-0.3180430446086342,-0.9707289536066228,-1.280126910999976
7570,-0.512224692400447,-0.7232517160831997,-0.7086647242796391,-1.2896327771110867,-1.0728669853615398
7571,-0.6429943125859674,-0.4849671330385843,-0.8261719971983355,-0.4901805901741525,-1.0917559804934316
7572,-0.8246420612049753,-0.5773870653920967,-0.9408320518169612,-0.7282180788511801,-1.4957193283477976
7573,-0.8950428838950952,-0.6132413140028388,-0.5683319462265637,-0.5858310772205342,-0.8153966403906702
7574,-0.6006207292031992,-0.5935635153777342,-0.48581612833608334,-1.012854001009859,-0.43572728360171986
7575,-0.47188136525237323,-0.7047790537826958,-0.7026704386823394,-0.7234609301548885,-0.9614727941760552
7576,-0.39067838735417676,-0.6227986946191928,-0.3730893568624789,-0.9041235390367767,-1.119857854941312
7577,-0.877171557654424,-0.7494394523628455,-0.27922037877422823,-1.5188169320536962,-0.8579372651354324
7578,-0.7233820189568964,-0.6386168646878112,-0.6637394438222197,-1.3410038425223276,-0.7244868933284685
7579,-0.5048864390201117,-0.7625051281274583,-0.7209430583977748,-1.446788221878388,-1.2550260833953155
7580,-0.551974535116978,-0.7047575557188422,-0.5275775476170251,-1.0390285559299572,-0.584515575913997
7581,-0.8510501236970666,-1.040475776438945,-1.0677757537335644,-0.9905995475170899,-1.2498556990429575
7582,-0.6494418047351597,-0.4982969749907115,-0.9383112125782518,-0.7922402665036363,-0.8067811439146598
7583,-0.49357406507644974,-0.4859439363026703,-0.9665604197665034,-0.697608264705692,-0.9001281067848904
7584,-0.8524577245274614,-0.5879374691267619,-0.6868096837121414,-1.196817693112228,-0.6577180698746952
7585,-0.8687541250915575,-0.7720565697705007,-0.4325568422381696,-0.9614899356147784,-1.087545246573588
7586,-0.8705516125363435,-0.9055969601644647,-0.6889702366352822,-0.9899656982599663,-1.3632387962090315
7587,-1.1577212654207745,-0.6377046213081969,-0.6471704303059227,-1.0897644647346827,-1.191877836000852
7588,-0.8037746926890862,-1.3548258971897043,-0.46698867699755703,-1.0966260415054572,-1.400123447675998
7589,-0.91848362003857,-0.77059958113267,-0.3845129202266473,-1.03532028165901,-1.258754227854996
7590,-0.58124195830311,-1.1150457595784982,-0.7425212440416046,-1.5409096113128797,-1.032027546899427
7591,-0.335785697429779,-0.8733388789378075,-0.9901706370506997,-1.3580324419614496,-1.0920171795870233
7592,-0.6520557267862592,-0.5478673283836849,-0.9515532045102701,-0.9543444021791256,-0.7230955905664949
7593,-0.3052082706219408,-0.7017384557104296,-0.7998066125152913,-1.081359205995175,-0.8558977733602742
7594,-0.619739140164758,-1.021162019123922,-0.7373094398584055,-0.98849673160258,-0.9373590809822879
7595,-0.791695569371509,-0.4285131926419471,-0.7101907712058627,-1.026403693318552,-1.2391744803162539
7596,-1.0311802042520166,-1.1982195096763253,-0.7199058428144836,-0.727501551053949,-1.1119720726067086
7597,-0.5982406099072601,-0.8223002769541303,-0.46543074908792986,-0.679852404780773,-1.0032859512003673
7598,-0.7430412140982124,-0.995023832422351,-0.7830394043906646,-1.240414580986002,-1.3276746419814152
7599,-0.48617319983759055,-0.7081936388960424,-1.0539173634680365,-1.286187944995944,-1.509622141735094
7600,-0.7749201371133047,-0.5520273507439091,-0.8325939224659649,-1.109817077946797,-1.2886233224333818
7601,-0.7813118573488921,-0.9211358578139602,-0.6241087699428874,-0.8808535922937882,-0.8241413456322197
7602,-0.9274784676271381,-0.267245712472323,-0.6656773810101564,-0.7178664173283207,-1.1749928007490742
7603,-0.32068737216897186,-0.4358815940445924,-0.5396647397765979,-1.28595148113141,-1.3379774742367023
7604,-0.5792032871975819,-0.540330005708966,-0.6259647581320216,-0.7582471531109247,-1.0185850639874707
7605,-0.7774459238367348,-0.3504827394351773,-1.0654642882446859,-1.089359296094867,-0.7858578772506545
7606,-0.9237327272988224,-0.8927613877215789,-0.6913803182215277,-0.7575373337226963,-0.9441296159255361
7607,-0.8225414635248673,-0.8435491327571706,-0.6845015992336819,-0.9737050345805566,-0.6517607222075459
7608,-0.7633978268107622,-1.0487754154661617,-0.4189814502524521,-1.2024461796612338,-0.6378581062172322
7609,-0.3130772859623192,-1.082787351276572,-0.6838474519671649,-1.3033050170800788,-1.2787432935680672
7610,-0.7459603301617381,-0.46627711409491857,-0.9980655421610136,-1.0816886119753124,-0.9158073818984387
7611,-0.49820079074003165,-0.7288325499644202,-0.8817623572916236,-1.2241275393151936,-0.7824418309768517
7612,-0.7934030344347127,-0.9265632170377743,-0.6741760538005371,-1.1798934368229967,-0.5684257474099648
7613,-0.560224822604765,-0.7076762754178186,-0.7146512888841373,-0.37380922167810116,-1.5748996310671144
7614,-0.770244492735724,-0.8379494068162348,-0.49183704554662094,-0.9813000290085071,-1.2033305009710777
7615,-0.4799609433193116,-0.4950658643622933,-0.9429554611641253,-1.186681794838421,-1.190431876919866
7616,-0.4481123018464937,-0.9536196866547499,-0.7739767356421575,-1.1054146246343288,-0.6575372856021808
7617,-0.8451714283585497,-0.356704388261122,-0.7815454912765835,-1.2679462062322742,-1.4301372209402547
7618,-0.24639064144894168,-0.5509559337100585,-0.8146619049307477,-1.5812922862623071,-1.0553244408662101
7619,-0.5596251754978931,-0.9012669854201271,-0.7934114785455273,-0.6880915153274125,-0.7766552493844857
7620,-1.4407225133532406,-0.4365419253021155,-0.6256733521252325,-1.3432417215334607,-1.363394018246745
7621,-0.6638599381298868,-0.7089953946338834,-0.3043249396327812,-1.4679252606364288,-0.6301008569307354
7622,-0.775798532378746,-0.6533656024218544,-0.5862510211372618,-1.00228422939032,-0.771432686559531
7623,-0.7098672275137162,-0.8566534583876357,-0.33432839168544237,-1.34108190908877,-1.4406104795209287
7624,-0.7383426677558917,-0.6046376327119545,-0.47817672732007205,-0.7267566368643807,-0.6492576239418879
7625,-0.899353349028989,-0.7888169770201257,-0.7287945185367278,-0.6763828009166388,-1.364205023340162
7626,-1.0110303480598812,-0.9669778906241719,-0.5420152263809218,-0.8968569803658505,-0.8610097538302711
7627,-0.6945702668661776,-0.3288960423639731,-0.43700794119752123,-0.6131013535793183,-0.6356547001179762
7628,-0.7079287453242811,-0.6194071405519056,-0.9676652633376364,-1.5539963376526953,-1.3685666587740817
7629,-0.9172350072849916,-0.6337073569188113,-0.71527093059339,-0.7795871740825744,-0.7047236653251051
7630,-0.7286216150263285,-0.6604992697161297,-0.9647643587381536,-1.3326747999368747,-1.265348618786037
7631,-0.29148733873859484,-0.6525710645359362,-0.7292388518455205,-0.9927290889111668,-1.5293731661357834
7632,-0.6680229207576712,-0.8531453405930268,-0.7035263120511528,-1.111944493031186,-1.6057287966356313
7633,-0.651699159524473,-0.6077718455377565,-0.6236911220429034,-1.2878832410875185,-1.5180428883761592
7634,-0.7676892863091237,-0.44290139414942203,-1.000411080798357,-1.1086113404876876,-0.4842580210122246
7635,-0.6328181486670446,-0.7110512514561568,-0.6360701483989634,-0.6490860011511934,-1.197053439593922
7636,-0.595465035246211,-0.6452268352607453,-0.5516971391085292,-0.8174831043379955,-1.0604093357771067
7637,-0.717344288413688,-0.9297043657970161,-0.6587727975380068,-1.377645629524103,-0.694883483941553
7638,-0.6419708718555528,-0.8380093447478557,-0.8819619541566045,-0.8404482063925203,-0.7956025733808132
7639,-0.9780897393270054,-0.44460379919078163,-0.635010478104893,-0.8853875134813574,-1.0794530392749622
7640,-0.6357326170203675,-0.5242068123313682,-0.8150263988460653,-0.7408855849790386,-1.1436924746483634
7641,-0.8175996508322216,-0.7914502980907273,-0.7463231283964687,-0.6046665063844334,-0.8573720359193056
7642,-1.0903372626027727,-0.9786121095080372,-0.22019275057561133,-1.506589707290392,-1.10045763494651
7643,-0.4744121476140379,-1.001459998349677,-0.8817385607091567,-0.47652021047657867,-0.8136289613222821
7644,-0.4064009898171355,-0.9151354034711696,-0.4176531745492714,-0.7018018052610229,-1.2002929633079278
7645,-0.9418356776138177,-0.7268109982580403,-0.6204712062044868,-1.2028334105906675,-1.1083213251287198
7646,-0.7277363011298303,-0.9405877569701031,-0.2594762085077116,-1.1045213454927965,-1.0625178908833324
7647,-0.4695074342661074,-0.5824962405758336,-0.7548367485889944,-1.4494476550319508,-1.1733937135870638
7648,-0.44247922436555975,-0.7638953452239392,-0.48825752868882794,-1.4785149586059574,-1.3730456050341973
7649,-0.8106376037922619,-0.8403252464179561,-1.0646091523341932,-1.817316068942362,-0.739635458689311
7650,-0.7247262896388916,-1.0220060319070328,-0.8082108132640988,-0.5701242645698981,-1.5257395562628375
7651,-0.7322305561069036,-0.3841574709395974,-0.9410035593174823,-1.1413027498003465,-1.264014517898595
7652,-0.7113372263117756,-0.6314511144862242,-0.8933627985639955,-0.6860319440251597,-1.1506905662001015
7653,-0.4821285560102945,-0.9777289351364402,-0.707122309619197,-0.5989254811862716,-0.8956961997012581
7654,-1.004143354996832,-0.8119760970317513,-0.7012858257748915,-1.043361016988788,-1.1320492457138258
7655,-0.7746906172625728,-0.8260382357888959,-0.550311369712797,-1.0973844539515794,-0.8711183260032713
7656,-0.7256475042844608,-0.8367942410063962,-0.5551315075088298,-0.3364935664211023,-0.9917517278434274
7657,-0.778705049094047,-0.8791480971506874,-0.7871650074587886,-0.729294888690732,-1.6519840407808482
7658,-0.5453031159981033,-0.566995553296838,-0.8732102774177379,-0.7719254382393913,-1.3394896514543033
7659,-0.5086098530304529,-0.7282123742417279,-0.4374619543812037,-0.8174189365305031,-1.3880386156118982
7660,-0.9324024050241142,-0.7504112846273148,-1.2460673706985044,-1.3985174079634697,-1.8087357621969047
7661,-0.4883710137129024,-0.7861297674235452,-0.7209501617082993,-0.9679734328542065,-0.5666731567140031
7662,-0.7435196895644987,-0.8075952565771299,-0.5307867586194144,-1.0472313222114198,-0.8652879937240809
7663,-0.7051141334780752,-0.7131941309060011,-0.47957060210619407,-0.6267710930297181,-1.2111931463871348
7664,-0.8430604801507491,-0.22711544731082356,-0.9676275860025085,-0.7051764314281221,-1.119857854941312
7665,-0.8196742930412875,-0.6082059781273701,-0.4006736884409942,-1.2935840227381914,-1.094732037491492
7666,-0.5102098449894076,-0.45307516228245825,-0.7504186231784272,-1.5091974192859814,-1.539111293997033
7667,-0.7852695202608322,-0.6657527436443472,-0.8249344462739884,-1.380509661451446,-1.0589011336155016
7668,-0.7260996108022096,-0.631198914852433,-0.8754037048346155,-1.1095991502992826,-1.0420448082623484
7669,-0.6465370579439507,-0.7651408100409753,-1.0528839410343203,-1.41030458730025,-1.132738551422853
7670,-0.4534975195022865,-0.9043170923033848,-1.3085714119269418,-0.9400969691368979,-1.3975862891846327
7671,-0.47616064706037087,-0.3317139280976523,-0.3420364666864455,-1.6396267442148018,-0.9127155852018491
7672,-0.8596495526142958,-0.6848519402806509,-0.8282214326447038,-1.1485160812691757,-0.6132713038448824
7673,-0.4445521816343175,-0.7907448146411598,-0.6531927213233466,-0.8159720764758481,-1.5413351102026187
7674,-0.4557401049331451,-0.47990378396104,-0.9269029722549074,-0.941954091716474,-0.9893025990273916
7675,-0.47624500242964884,-0.5919103744120515,-1.0260249026102377,-1.525545610914466,-0.9900478036207936
7676,-0.4209879923373302,-0.48803736587614,-0.6515055040165142,-0.9565565606104578,-1.0269535977832214
7677,-0.8386695167975218,-0.806266681635097,-0.7130886247189168,-1.619830234540351,-0.7596868695519164
7678,-0.8919342970675899,-0.33845037878893425,-0.9308130995077326,-1.0256361000994199,-0.6788742349038677
7679,-0.3922920234490243,-0.4558905188039661,-0.7861216881966306,-0.6103083014517523,-0.9659740729701749
7680,-0.8704597408031303,-1.031636225045007,-0.645761641596099,-1.1792663822296887,-1.3556079617066181
7681,-0.45380034163852717,-0.36951900668028437,-0.568303481788166,-0.8953209020507383,-1.2790727322961177
7682,-1.195636936915816,-0.6104286374982147,-1.076290905083683,-0.9805098243036566,-1.608600170450782
7683,-1.1886603395714503,-0.6695634295218912,-0.5832994009900221,-0.9850923179722509,-0.9080704860701977
7684,-0.897334606740047,-0.26634787718892955,-0.8189105390284446,-0.8385977750848769,-0.7581318447451965
7685,-1.0918349943430115,-0.8118437822817228,-0.25804627947034997,-1.1553324989994647,-0.7445186053043037
7686,-0.6786201086606184,-0.5464423353964778,-0.7643525962064535,-1.3571855917951643,-0.7996767695383357
7687,-0.43150663668198624,-0.7518462685471464,-0.786334490507984,-0.8669837798006972,-1.1320492457138258
7688,-0.3724840037830849,-0.49777611702727914,-0.6271214829315624,-0.34540702609773144,-1.2537981758373484
7689,-0.6888855240434002,-0.47119563861781233,-0.6348493716644777,-0.7447209247392643,-1.4924832963435086
7690,-0.8986591814236518,-0.7909672670071988,-0.840000165223872,-0.994648782472746,-1.261828899650238
7691,-0.693438896524766,-0.7467007983088702,-0.9393969159865949,-1.074959266253623,-0.8511701909887444
7692,-0.7107571293693058,-0.6150982532619608,-0.6819990378379904,-1.1327227830571147,-1.1004039322997192
7693,-0.7972737407093967,-0.5310078134187062,-0.5977049638173685,-1.5009331045062786,-1.1469572977575981
7694,-0.520415536311033,-0.57836748621633,-0.7890796448406779,-0.9024311855738703,-0.8565155591371667
7695,-0.7718477067788432,-0.6212596083952695,-0.8064202849248223,-1.4186372792102304,-0.6805675142504322
7696,-0.7052177054834027,-0.646873590473182,-0.6985349802171973,-1.2807965079169032,-0.9162944436335689
7697,-1.0530411901681385,-0.550375293435295,-0.7538999284007701,-1.316499194757456,-1.3331205234968824
7698,-0.571551988255273,-0.4906829309779257,-0.45166106483855506,-1.3041292148205441,-1.5057874687929842
7699,-0.8703367614730064,-0.7171819196213055,-0.6850152482476426,-0.5662653553501578,-1.3628455822031906
7700,-0.5528820396157907,-0.8003014145556973,-0.4373813445744059,-1.025914403883171,-0.6151591285674544
7701,-0.504566848092482,-0.874102973917634,-0.8585760555736797,-1.0308741468396885,-1.2981345151374315
7702,-0.5736293175253009,-0.6860909823038636,-0.7490666964784163,-1.243043692377862,-1.1545147502851862
7703,-1.1330785751434727,-0.638492658643997,-0.5736126748747379,-0.5673120807518699,-1.414192350279833
7704,-0.6187523311812866,-0.8869363087231976,-0.49434578168739374,-0.8220802966504606,-1.0457421286419888
7705,-0.8845396875713921,-0.5765120825431609,-0.3955881195006012,-1.1996133646546037,-0.6160270227987925
7706,-0.8677792957692718,-0.6716869999899002,-0.5505683198293636,-1.1671458989436216,-1.4271221821540407
7707,-0.9696112326263282,-0.8975952107864021,-0.6280080997220866,-1.0619892109572853,-0.8853936021222222
7708,-0.7868478776419979,-0.7830139324292539,-0.9929608238256897,-1.3638990020470074,-0.7987157662566866
7709,-0.5923734242137025,-0.7625170845705708,-0.6704131707298603,-1.3782686049272774,-0.9987620732944057
7710,-0.7591822618294718,-0.7740007830284399,-0.6512063225911581,-0.6278591986317923,-1.025882943016518
7711,-0.6211398696802126,-0.7138076447204116,-0.6751905753251219,-0.36505060109095255,-0.7542541107466427
7712,-0.9847511463616774,-0.632082797977574,-0.43783693686406383,-1.1204993145778914,-1.2443029841328432
7713,-0.4199158434827773,-0.7760235463855177,-0.8641771852624465,-1.1159944024621744,-1.4050344175369505
7714,-0.8197247437132815,-0.48617359013005046,-0.5544051647945468,-0.7151087841661077,-0.7784170640411063
7715,-0.4136292324309586,-0.5998037017414861,-0.6207982664519293,-1.030249199414675,-1.2872051252649332
7716,-0.6775323568528857,-1.0021183643631892,-0.6453735079355358,-0.7957489309079161,-0.5546136626581866
7717,-0.5364395342573313,-0.7791597391578787,-0.39309087065401305,-1.1149812131559305,-1.0812347182513409
7718,-0.653778640680885,-0.978009230418156,-0.7518079160656134,-0.866025078093969,-0.87173875415033
7719,-0.38841467303949706,-0.7123970124910471,-0.7280781475592533,-1.3278989896175055,-0.7342411603624304
7720,-0.8079465661816092,-1.1333308574415797,-0.824746720615015,-1.0586177225541238,-1.3399310600711545
7721,-0.5433699692815568,-1.0266301770765338,-0.7047867592660185,-1.0473227916247987,-1.2829588886278107
7722,-1.0001783063268368,-0.982077327109214,-1.003308779740865,-1.7293235486293472,-1.52898823012347
7723,-0.9396783474637813,-0.8923905014316813,-0.3108008413616493,-1.4763491493457148,-1.1878991899464166
7724,-0.5826587405596926,-0.8999641344664993,-0.9171854109261119,-0.6857587584464768,-1.1704474091424042
7725,-0.391778462017112,-0.9003270656771755,-0.48081946899925854,-1.3878073025953772,-0.7725615148385482
7726,-0.6750218113107271,-0.6467374770286806,-0.6641116438958253,-0.8388461147657245,-1.386535466899414
7727,-0.8386775048390331,-0.8384986393794054,-0.6511001632000553,-1.2864198043676147,-0.41607319969068457
7728,-0.9797053899241992,-0.737138997411231,-0.62801349158011,-0.9891165559153868,-0.789407601474634
7729,-0.597936682532504,-0.6215488136284826,-0.7477345121726251,-1.2443373680997327,-1.47971607205625
7730,-0.8101199972552486,-1.082568818267044,-0.5645524908349928,-0.8142929979443676,-0.9387318736497302
7731,-0.8144875622078067,-0.9427498241101322,-0.7119566757318444,-0.41214348263181644,-0.5884331490285843
7732,-0.7005517189730323,-0.9105722804230015,-0.9386262190497918,-1.2237065016952382,-1.3977485361208812
7733,-0.4570268564650124,-0.5321627286840326,-1.2090711815662227,-1.3732278667409994,-1.2998272097265537
7734,-0.704427009307841,-0.6913282735729279,-0.7403819226618875,-1.1372354332019683,-0.9499451052510333
7735,-0.6005949023091601,-0.977963373177966,-0.638822149645397,-0.6223617172182851,-0.9758650769513018
7736,-0.49566593423468897,-0.7009239115615691,-0.9375307577549679,-1.052943398091592,-0.8004559208688088
7737,-0.30142165647213154,-0.45770492134822505,-0.8789500246192987,-0.8712061141689273,-1.194867957020263
7738,-0.725053216621362,-0.7018280913195504,-0.33952880091298215,-1.139837259515855,-1.6186138840016553
7739,-0.512396616938096,-0.6023317335395865,-0.22606692876755502,-1.3106047744060088,-1.1022500919654086
7740,-1.1240567044883867,-0.5491127706075503,-1.0380719762086614,-0.8460453989828655,-0.6634330475759994
7741,-1.0073883100608614,-0.9016181750905091,-0.9151710663579931,-1.29813160837322,-0.9361603533486074
7742,-0.9293730385057222,-0.6812533206022664,-0.7479667029376915,-0.8562181202302034,-1.0577032908977384
7743,-0.5940166769581107,-0.9404351586663928,-0.8442000475277072,-1.3857625421545476,-1.3319740847966852
7744,-0.9868410863276238,-0.6245031370924776,-0.5436321631424109,-1.0019599093979294,-1.041684487269016
7745,-0.676612464650765,-0.5265185285643337,-0.8770215099036642,-1.1320197024349359,-1.4531691075004578
7746,-0.41115684414255316,-0.35916086957519755,-0.7052961679286976,-1.1064550334512089,-0.5923163740077002
7747,-0.9208468840240875,-0.6782461751761844,-0.8438326411105984,-0.9664866192951759,-1.1092744696416326
7748,-0.8194309514666923,-0.9559500792613523,-0.41712614193622316,-0.4515133624374088,-1.0998722735171576
7749,-0.8441764362013715,-0.7245881848319138,-0.34551394615431097,-1.0634025600431782,-1.0884960052640584
7750,-0.8321667339935324,-0.9218694080525927,-0.5832692511255563,-0.4237925434748552,-1.1429487701239502
7751,-0.8246420612049753,-0.6807938185668256,-0.971383823212526,-0.8682622431208666,-1.0764836176090593
7752,-0.6600688725795767,-0.8950605421511768,-0.4546927317172957,-0.7558427615997447,-1.2326745898943703
7753,-0.8925419511502725,-0.3179468041898667,-0.5913200394188538,-1.2930836051829127,-0.2704815869456032
7754,-0.5937103904795827,-1.0567497617007102,-0.7589412229655174,-0.62636438432941,-1.1489131380308633
7755,-0.8097707062183869,-0.864996190583267,-0.5107493614825536,-1.1413027498003465,-0.7850245985467531
7756,-0.5920892751359127,-0.7709963337738307,-1.0997703268003036,-1.380324491743847,-1.055477455866588
7757,-0.6362816837244628,-0.5993594977430491,-0.5544336927016014,-1.3126011200915773,-0.9876720076232675
7758,-0.6938338291304553,-0.467564648809289,-0.5812320502647688,-0.8006764876867816,-0.6845913887488676
7759,-1.011869745471024,-0.6871819153956787,-0.6184202342680962,-1.1759086744629217,-0.8248886368928897
7760,-0.6146996340994403,-0.7090805630655903,-0.6281406328399431,-1.1371389775364529,-1.3811134672211927
7761,-0.5870697122825002,-0.8957466954376714,-0.38720722262645335,-1.0407795392709318,-0.817331356088694
7762,-0.8979186852303106,-0.711892260070509,-0.6679950343870248,-1.017768179010292,-1.4423900754930719
7763,-0.8273800998651563,-0.8001357004296187,-0.5277839811037777,-1.0977785827081636,-0.613700299887622
7764,-0.5380237625739737,-0.5807017103060867,-0.8135263283527632,-0.7450591782600431,-1.2065900903633926
7765,-0.5953893268116329,-0.8155100836134085,-0.9433189426605982,-1.3037287532404713,-1.1452895171767588
7766,-0.46752478497774463,-0.34272792575667377,-0.7887755087253399,-1.4938304917146716,-1.1850776000316472
7767,-0.7545185686072181,-0.5813521765388537,-0.6954278636692744,-1.0465352670282673,-1.300273020132213
7768,-0.5248377843996317,-0.5057131618209333,-0.752867600008369,-1.1359120374985368,-1.4011797464363376
7769,-0.75329477336696,-0.5427715883215738,-0.7364690367921786,-0.5209391663684946,-1.1743652834463116
7770,-0.7718491985101997,-0.4643370132172435,-0.4677331398892403,-1.4535523448244811,-0.8448443936857457
7771,-0.7386595364436793,-0.4406677661577554,-0.8200056525400048,-0.40736283277134555,-1.057569213355829
7772,-0.8843097368008375,-0.5157926951421206,-0.820515843133716,-1.070542153146996,-0.7746067479218561
7773,-0.8510955937314938,-0.7043134491096079,-0.7585778222038573,-1.2696732143311071,-0.8624716789758713
7774,-0.6513734070812421,-0.6675291311682897,-0.7271379419767882,-1.0707072004050016,-1.0053322849544
7775,-0.8736037043791991,-0.4126628958067387,-0.9327185675596144,-0.6690754552774356,-1.3458599403985
7776,-0.8336338617556974,-0.9094135324313548,-0.9523395596730697,-0.6990848989947849,-0.68537217884893
7777,-0.6941189784044401,-0.7001827985830031,-0.3598446124550003,-1.041986054984483,-0.6854052209037818
7778,-0.7683653295082199,-1.0628341609030494,-0.8358377935428736,-0.8481406481323628,-1.608600170450782
7779,-0.4102366438463712,-0.6600421430911648,-0.8236142525101345,-1.3307402737438245,-0.6812909961038358
7780,-1.0773018460655206,-0.9360349065046136,-0.5971480814517774,-0.8640330200976791,-0.6498726000213049
7781,-0.1688282390851773,-0.804507672660596,-0.6712197298045257,-0.5031913808745514,-0.8498055931975443
7782,-0.9641277682551691,-0.9901103993760892,-0.609236428132736,-0.7736258849291386,-1.1743696353314867
7783,-0.7203656263577243,-0.7830881335704439,-0.7245147852303223,-1.184352752144212,-1.0755148942438102
7784,-0.43837341704640537,-0.7543022340275596,-0.9433505321064679,-0.6873488607571929,-1.1379124052494038
7785,-0.9362343162838503,-0.8699567092060655,-0.9340472227765177,-1.3868076515600198,-1.0865547700567475
7786,-0.5657619149361213,-0.5487361611623516,-0.7998066125152913,-1.1418400638089214,-0.5172631324085775
7787,-0.7893434488721792,-0.7247864283232252,-0.37144057686143295,-1.3656854495492743,-0.8273217399864435
7788,-0.4814567613840016,-0.835144841122784,-0.43731826109189137,-1.2793511071223076,-1.1199344918430414
7789,-0.6837022395355993,-0.7105999893788428,-0.8407226272138951,-0.883361466191944,-0.9272371374411823
7790,-0.58124195830311,-0.46664276995225873,-0.9507771705385013,-0.8232492141246057,-0.8921757332038909
7791,-0.9067459438459576,-0.7053766381192826,-0.4989625020146259,-0.5664293933947533,-1.055723525370347
7792,-0.7984689513128821,-0.6503230860250715,-0.7816069680189351,-1.8014547251518387,-1.2414679795069354
7793,-0.364134810923126,-0.7881127321152798,-0.48193265823606324,-0.741118281965452,-1.2155703157035536
7794,-0.6495572437858722,-1.026829463572528,-0.7635205785977276,-0.8049890886072858,-0.9847051765723085
7795,-0.5613091231755837,-0.5791572443201887,-0.5864574810302656,-1.0002035902281083,-0.8695388391294095
7796,-0.37128420421462754,-0.5159291161045169,-0.5767869497543322,-1.4029727020507021,-1.0442828384268208
7797,-0.7207076631492421,-0.7017003159326568,-0.4593104148763585,-0.9391652401151597,-0.5772271364924866
7798,-0.5775098427090231,-0.7054057887902446,-0.5659943872629006,-0.8318416463762679,-0.8677237060546799
7799,-0.7489163169774782,-0.4244678154893514,-0.5963893576625463,-1.2941198471032576,-1.1775606083342185
7800,-0.6365342699665028,-1.0268371365757953,-0.9415163410838449,-1.0082848277836038,-1.1429529684573838
7801,-0.9534247889410579,-0.7017384557104296,-0.37462738101640675,-0.6808093663069975,-1.1096610846486559
7802,-1.2157606363522566,-0.5837059078155267,-0.9281546765915981,-1.6207891319793548,-0.8001624601168813
7803,-0.6050351779277137,-0.4022769921426589,-0.7303171960163494,-0.9633272537863241,-0.47843542419510043
7804,-0.3201881084481148,-0.8003234374280476,-0.9372068649291948,-1.013233562677405,-1.1601476853576993
7805,-0.7259614246573427,-0.6268189952109834,-0.32410604760826206,-0.5417900099806272,-0.89329009104709
7806,-0.7105611784316834,-0.5805678358642625,-0.6959561518024769,-0.4142932693299408,-0.5518993750654789
7807,-0.8617552390388745,-0.6995219318476305,-0.8257887244042311,-1.3717825457786166,-0.9381680825186337
7808,-0.8124573483666074,-0.3929367687587537,-0.7857193696368697,-0.4621758709599171,-0.594210143230003
7809,-0.8013069098354807,-0.6378614516463659,-0.79445194984528,-0.8968434116934094,-1.2193307161888636
7810,-0.6279178432074893,-0.7069820578750106,-0.6747793656665979,-0.6757637345109042,-0.8697957556811963
7811,-0.6062852534251038,-0.7246845340392147,-0.8867659042978886,-1.3016691073503521,-0.6011966282469572
7812,-0.7098672275137162,-0.7653372271207751,-0.9088795560640722,-1.0895776485481785,-1.0452786861047363
7813,-0.6218853461095278,-0.7496388149074643,-0.5547441482503894,-0.6418704094347449,-1.026129067697094
7814,-0.8260569952726577,-0.8925133812870718,-0.5552572084976851,-1.0258112342250707,-0.992302681359809
7815,-0.7282636810160864,-0.9460765315201279,-0.5882266890484203,-0.7760626132918945,-0.4218378402171742
7816,-0.7515949792556978,-0.8339935781929995,-0.4271860025577879,-1.0593042026090338,-0.9260768122830709
